Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,116439,Reggie Jackson,OAK,1975,29.0,29 - 29,1975,1975,157.0,593.0,669.0,150.0,72.0,39.0,3.0,36.0,91.0,104.0,67.0,5.0,133.0,3.0,6.0,0.0,10.0,17.0,8.0,0.252951096,,,,,,,,,,,0.100149476,0.198804185,0.503759398,0.328849028,0.510961214,0.839810242,0.258010118,0.265116279,,,,,,,,,0.35276532,0.37390879398009863,26.517620394200502,99.8799906617109,29.255363071531473,15.0,19.06629689410329,-7.885801792144775,2.2170803896151483,,7.114198207855225,29.64775848559425,58.045333977167914,6.111091832340174,6.111091832340174,,0.39239541406277567,4.889693610172475,139.12376020836788,0.39239541406277567,3.4862594604492188,-11.484891891479492,14.971152305603027,30.155000686645508,3.304238796234131,0.9981005191802979,0.36480000615119934,1.0,3.992826461791992,-0.4999323159074156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.05549098917058,110.74382443692335,154.68651282714768,100.29984804864579,134.79551280906594,213.0612681492718,94.64871252252185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12962963,162.0,669.0,Reggie Jackson,Reggie Jackson,OF,OF,1006308,OAK,OAK,10,,0.05769231,
B,122247,Ted Simmons,STL,1975,25.0,25 - 25,1975,1975,157.0,581.0,649.0,193.0,140.0,32.0,3.0,18.0,80.0,100.0,63.0,16.0,35.0,1.0,4.0,0.0,20.0,1.0,3.0,0.332185886,,,,,,,,,,,0.097072419,0.053929121,1.8,0.395993836,0.490533562,0.886527398,0.158347676,0.328947368,,,,,,,,,0.17873652,0.3952042673248062,36.105173686353034,107.27434902807838,33.397842394021815,-9.0,18.496302966028452,8.657063484191895,2.1660536155104637,,-0.34293651580810547,32.564909412825024,52.884329478555834,5.729158141966666,5.729158141966666,,-0.8329329811967909,2.2544815401661307,144.7978228241564,-0.8329329811967909,4.945339679718018,-10.09744930267334,15.042790412902832,48.854000091552734,5.384221076965332,1.033980131149292,2.6500000953674316,5.0,3.8905746936798096,0.892244173662605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2058574313308,104.265749528994,45.51232424794544,117.79147388741438,127.97687096439114,134.20790148123396,114.56449798182224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98159509,163.0,649.0,Ted Simmons,Ted Simmons,C,C,1011986,STL,STL,28,,0.0,
R,119531,Thurman Munson,NYY,1975,28.0,28 - 28,1975,1975,157.0,597.0,661.0,190.0,151.0,24.0,3.0,12.0,83.0,102.0,45.0,8.0,52.0,6.0,10.0,3.0,24.0,3.0,2.0,0.318257956,,,,,,,,,,,0.068078668,0.078668683,0.865384615,0.366261398,0.42881072,0.795072118,0.110552764,0.327808471,,,,,,,,,0.16490166,0.3587875123207386,18.693486634550705,91.17857893174708,18.76652191942753,8.0,18.838299322873354,5.1863508224487305,2.1905682175420225,,13.18635082244873,18.72560536968717,52.94082373255128,5.614140026459628,5.614140026459628,,-0.04091654974035919,3.16534106070135,125.40057481746109,-0.04091654974035919,4.467659950256348,-10.62621021270752,15.093870162963867,35.250999450683594,3.7626399993896484,1.0273947715759277,1.3860000371932983,1.0,3.144409656524658,1.2041232286518682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.37143673332749,75.28039444651303,61.210905806506624,111.71072266476207,113.12357830045545,91.29297826702734,117.03034551916909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.13125,160.0,661.0,Thurman Munson,Thurman Munson,C,C,1009334,NYY,NYY,9,,0.14012739,
R,123183,Gene Tenace,OAK,1975,28.0,28 - 28,1975,1975,158.0,498.0,623.0,127.0,81.0,17.0,0.0,29.0,83.0,87.0,106.0,2.0,127.0,12.0,4.0,3.0,7.0,7.0,4.0,0.25502008,,,,,,,,,,,0.170144462,0.203852327,0.834645669,0.39516129,0.463855421,0.859016711,0.208835341,0.283236994,,,,,,,,,0.42054575,0.3947667872056992,34.4540382815834,102.77206021978817,37.00353557302913,-9.0,17.755310859531164,3.748854398727417,2.0646354001946747,,-5.251145601272583,36.989007273463706,51.55780793191696,5.587058822389447,5.587058822389447,,-0.014528299565427005,2.664062203988643,153.13936847553194,-0.014528299565427005,2.466660499572754,-9.542903900146484,12.009563446044922,31.926000595092773,3.528923988342285,0.9313150644302368,1.7447999715805054,1.0,3.6144533157348633,-0.9658754136026606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85752444613864,188.14325527417415,158.61439534247936,120.52526833592117,122.36864096490925,172.45340195474665,101.11795821051504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.84567901,162.0,623.0,Gene Tenace,Gene Tenace,C/1B,C/1B,1012911,OAK,OAK,10,,0.00515464,
L,111437,George Brett,KCR,1975,22.0,22 - 22,1975,1975,159.0,634.0,697.0,195.0,136.0,35.0,13.0,11.0,84.0,90.0,46.0,6.0,48.0,2.0,6.0,9.0,9.0,13.0,10.0,0.307570977,,,,,,,,,,,0.06599713,0.068866571,0.958333333,0.353197674,0.455835962,0.809033636,0.148264985,0.316695352,,,,,,,,,0.15064562,0.36318741148867567,22.014905800106245,98.44774896371575,18.561160926701742,7.0,19.86428839340806,3.91860032081604,2.3098729918710887,,10.91860032081604,17.406344659853968,50.49910636594916,5.359700728179163,5.359700728179163,,-1.1548162668477744,5.775930909619179,123.82503635242553,-1.1548162668477744,4.14178466796875,-11.448875427246094,15.590660095214844,25.515600204467773,2.837089776992798,1.0275568962097168,,0.0,2.8502185344696045,1.1804922546324734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.22867163127017,72.97866019848978,53.584031535116715,107.72625130987198,120.25304577150133,122.43522064600876,113.06286977823363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.30246914,162.0,697.0,George Brett,George Brett,3B,3B,1001400,KCR,KCR,7,,0.0,
B,121454,Pete Rose,CIN,1975,34.0,34 - 34,1975,1975,162.0,662.0,764.0,210.0,152.0,47.0,4.0,7.0,112.0,74.0,89.0,8.0,50.0,11.0,1.0,1.0,13.0,0.0,1.0,0.317220543,,,,,,,,,,,0.116492146,0.065445026,1.78,0.406290956,0.432024169,0.838315125,0.114803626,0.334983498,,,,,,,,,0.19109948,0.3848043482035201,36.535229551826795,120.31527571681626,33.52704389694818,-11.0,21.773768052458763,1.7640602588653564,2.5498689711093903,,-9.235939741134644,33.30871229221784,48.39640957465135,5.262647789079278,5.262647789079278,,-0.21833160473033786,2.8524874278012966,138.20191185227986,-0.21833160473033786,4.5158491134643555,-11.387313842773438,15.90316390991211,40.2775993347168,4.153972625732422,0.9933413863182068,,0.0,2.9612910747528076,1.5848288953435041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5651945343257,125.1245311701875,55.23092511979234,120.85443303306019,112.7121681627389,97.30205151792963,116.66673764225028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.71604938,162.0,764.0,Pete Rose,Pete Rose,1B/OF,1B/OF,1011217,CIN,CIN,18,,0.0,
R,111189,Bobby Bonds,NYY,1975,29.0,29 - 29,1975,1975,145.0,529.0,626.0,143.0,82.0,26.0,3.0,32.0,93.0,85.0,89.0,8.0,137.0,3.0,5.0,0.0,10.0,30.0,17.0,0.270321361,,,,,,,,,,,0.142172523,0.21884984,0.649635036,0.375399361,0.512287334,0.887686695,0.241965973,0.304109589,,,,,,,,,0.41214058,0.39672487308678117,35.540576799359265,104.18757797643178,35.609744860377255,0.0,17.84080994874239,-5.969822406768799,2.074577464722097,,-5.969822406768799,35.13165584421353,49.07722085090922,5.257238155931514,5.257238155931514,,-0.4780890161637217,5.454082344455956,150.89272938074467,-0.4780890161637217,2.3168513774871826,-11.585020065307617,13.901871681213379,24.527000427246094,2.6933488845825195,1.0402752161026,1.448599934577942,5.0,3.0378878116607666,-0.8107354757940275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.78900545153529,157.21229461915954,170.28373211750656,114.4978262361132,135.1453535025444,199.81223006282434,108.56964790382891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9125,160.0,626.0,Bobby Bonds,Bobby Bonds,OF,OF,1001157,NYY,NYY,9,,0.08510638,
R,114333,George Foster,CIN,1975,26.0,26 - 26,1975,1975,134.0,463.0,511.0,139.0,88.0,24.0,4.0,23.0,71.0,78.0,40.0,11.0,73.0,3.0,5.0,0.0,14.0,2.0,1.0,0.300215982,,,,,,,,,,,0.078277886,0.142857142,0.547945205,0.356164383,0.518358531,0.874522914,0.218142549,0.311827956,,,,,,,,,0.26614481,0.38571746361255643,24.7869703051312,80.82310065893961,22.774950842247726,15.0,14.563344862312078,-4.815730571746826,1.7054751887917519,,10.184269428253174,22.8704715723781,49.323561051735105,5.176800187133734,5.176800187133734,,0.09552073013037443,3.886217973903241,138.79892937753107,0.09552073013037443,0.9358620643615723,-9.011216163635254,9.947077751159668,13.107000350952148,1.2801940441131592,1.0109089612960815,2.4428000450134277,11.0,2.2041361331939697,-1.278373181046718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.15591969762066,84.07849046530042,120.56121900890588,105.9438905502851,135.2362161818366,184.88717021055143,108.60221637595761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.15432099,162.0,511.0,George Foster,George Foster,OF,OF,1004250,CIN,CIN,18,,0.0,
R,117912,Davey Lopes,LAD,1975,30.0,30 - 30,1975,1975,155.0,618.0,726.0,162.0,124.0,24.0,6.0,8.0,108.0,41.0,91.0,3.0,93.0,2.0,2.0,13.0,4.0,77.0,12.0,0.262135922,,,,,,,,,,,0.125344352,0.128099173,0.978494623,0.357643758,0.3592233,0.716867058,0.097087378,0.29672447,,,,,,,,,0.26446281,0.33538795004428273,7.772552369462794,87.38552817546064,7.340963973032778,3.0,20.690779589116573,3.1362597942352295,2.4230430275201797,,6.1362597942352295,18.235462531514933,47.485544942386916,5.065369762256819,5.065369762256819,,10.894498558482155,7.859994049469084,108.80237092955045,10.894498558482155,2.9418399333953857,-11.579747200012207,14.521588325500488,32.398799896240234,3.89591121673584,1.0414295196533203,,0.0,2.9673755168914795,-0.14256608151587224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80297225380144,134.63270973504902,108.10654780502837,106.38394225271159,93.71891644695,82.28660875133602,103.34203356347354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48148148,162.0,726.0,Davey Lopes,Davey Lopes,2B,2B,1007750,LAD,LAD,22,,0.0,
B,119845,Billy North,OAK,1975,27.0,27 - 27,1975,1975,140.0,524.0,624.0,143.0,120.0,17.0,5.0,1.0,74.0,43.0,81.0,3.0,80.0,4.0,2.0,13.0,8.0,30.0,12.0,0.272900763,,,,,,,,,,,0.129807692,0.128205128,1.0125,0.373158756,0.330152671,0.703311427,0.057251908,0.319101123,,,,,,,,,0.25961538,0.33313889723075063,5.6264878565156415,74.05416954100966,8.180077438958879,21.0,17.783810555934906,-1.8377913236618042,2.0679494217038155,,19.162208676338196,9.666238985973369,48.68020763995028,5.065152493270362,5.065152493270362,,1.4861615470144898,5.913911603070425,111.72827226515354,1.4861615470144898,2.3275694847106934,-9.977357864379883,12.304927825927734,7.956699848175049,0.9634191393852234,0.9938051104545593,2.437333345413208,3.0,1.6630104780197144,0.6790679236963726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.78890042557585,143.5394455125279,99.75446028401322,113.8144356163999,87.09682334661086,47.277851802871695,113.92174999725641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.85185185,162.0,624.0,Billy North,Bill North,OF,OF,1009638,OAK,OAK,10,,0.00719424,
B,122272,Ken Singleton,BAL,1975,28.0,28 - 28,1975,1975,155.0,586.0,714.0,176.0,120.0,37.0,4.0,15.0,88.0,55.0,118.0,12.0,82.0,1.0,6.0,3.0,9.0,3.0,5.0,0.300341296,,,,,,,,,,,0.165266106,0.114845938,1.43902439,0.414908579,0.453924914,0.868833493,0.153583618,0.325252525,,,,,,,,,0.30112045,0.39440186912239195,39.29095918276399,117.5880180332908,41.59810342230886,-9.0,20.34878323227167,-7.564718246459961,2.366211357526481,,-16.56471824645996,40.41656929951679,46.56684564285498,5.0524181698434925,5.0524181698434925,,-1.1815341227920726,2.9267243208579172,152.12385554236937,-1.1815341227920726,4.439910411834717,-10.323691368103027,14.763602256774902,34.718997955322266,3.925142526626587,1.019295334815979,0.32919999957084656,1.0,4.326063632965088,0.02979895188259718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.42611441226495,182.74884062536646,89.35987771878548,126.54824519590657,119.74889655605278,126.82727589013902,116.11785157843644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49056604,159.0,714.0,Ken Singleton,Ken Singleton,OF,OF,1012011,BAL,BAL,2,,0.0,
R,124634,Jimmy Wynn,LAD,1975,33.0,33 - 33,1975,1975,130.0,412.0,529.0,102.0,68.0,16.0,0.0,18.0,80.0,58.0,110.0,2.0,77.0,1.0,5.0,1.0,8.0,7.0,3.0,0.247572815,,,,,,,,,,,0.207939508,0.145557655,1.428571428,0.40340909,0.417475728,0.820884818,0.169902913,0.260869565,,,,,,,,,0.38752363,0.3825903465765964,24.41764511668623,82.42765090370119,24.103168172180062,8.0,15.076339397579432,-2.076817274093628,1.765550635755062,,5.923182725906372,24.462593076750977,47.22766583599184,5.00213651110374,5.00213651110374,,0.3594249045709148,3.200999830567483,139.664469723161,0.3594249045709148,1.7774739265441895,-9.263152122497559,11.04062557220459,27.839000701904297,3.361891984939575,1.1022038459777832,2.0523386001586914,13.0,4.06791353225708,-2.4552590917643933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.31391815594246,223.34839166118076,122.84025899718591,119.99719937731707,108.91657882732446,144.00156658616615,90.85462800529643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.2654321,162.0,529.0,Jimmy Wynn,Jimmy Wynn,OF,OF,1014313,LAD,LAD,22,,0.0,
