Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,124290,Billy Williams,CHC,1963,25.0,25 - 25,1963,1963,161.0,612.0,687.0,175.0,105.0,36.0,9.0,25.0,87.0,95.0,68.0,9.0,78.0,2.0,3.0,2.0,12.0,7.0,6.0,0.285947712,,,,,,,,,,,0.098981077,0.113537117,0.871794871,0.357664233,0.496732026,0.854396259,0.210784314,0.29296875,,,,,,,,,0.2489083,0.37311915965122583,35.62608640427094,107.39449880058271,29.64277405822974,11.0,19.039755430072546,-8.882715225219727,3.6860509891994298,,2.1172847747802734,29.028634414964806,53.871725609017055,5.902058841295699,5.902058841295699,,-0.6141396432649344,4.614291155091085,139.70287579753165,-0.6141396432649344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.51507529521369,126.9873499326978,79.45197778558669,113.22348047396056,130.75641683651065,167.62244881306603,104.85052049285632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24074074,162.0,687.0,Billy Williams,Billy Williams,OF,OF,1013975,CHC,CHC,17,,0.0,
R,116204,Elston Howard,NYY,1963,34.0,34 - 34,1963,1963,135.0,487.0,531.0,140.0,85.0,21.0,6.0,28.0,75.0,85.0,35.0,4.0,68.0,6.0,2.0,1.0,17.0,0.0,0.0,0.287474332,,,,,,,,,,,0.06591337,0.128060263,0.514705882,0.341509433,0.527720739,0.869230172,0.240246407,0.284987277,,,,,,,,,0.24670433,0.38031565293159775,30.385688029525763,85.85734302580167,26.037404097912795,5.0,14.716317515820265,7.848627090454102,-0.918361107702367,,12.848627090454102,26.178688601653985,52.82527210022599,5.856905220487771,5.856905220487771,,0.14128450374118984,3.2661564587500003,142.40027717600617,0.14128450374118984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.61105705058982,77.76902995652526,94.29695949676892,106.21706758802144,133.88164398845447,172.97740479179458,103.9680392023292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.29813665,161.0,531.0,Elston Howard,Elston Howard,C,C,1006079,NYY,NYY,9,,0.0,
R,112157,Orlando Cepeda,SFG,1963,25.0,25 - 25,1963,1963,156.0,579.0,629.0,183.0,112.0,33.0,4.0,34.0,100.0,97.0,37.0,11.0,70.0,10.0,3.0,0.0,18.0,8.0,3.0,0.316062176,,,,,,,,,,,0.058823529,0.111287758,0.528571428,0.365659777,0.563039723,0.9286995,0.246977547,0.311715481,,,,,,,,,0.22416534,0.40293170082530544,46.60078535927018,112.31014692736348,44.032465807623474,-10.0,17.43232338503003,-8.976473808288574,3.374856000300497,,-18.976473808288574,44.70067053008383,46.53137610712579,5.3320752918034895,5.3320752918034895,,0.6682047224603593,4.851846105736906,164.41428930771986,0.6682047224603593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.36455351182904,75.46739526181551,77.87790204699093,115.7545787399778,148.2108115897917,196.40446883530484,111.55978386271939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.88271605,162.0,629.0,Orlando Cepeda,Orlando Cepeda,1B,1B,1002103,SFG,SFG,30,,0.0,
L,115344,Jimmie Hall,MIN,1963,25.0,25 - 25,1963,1963,156.0,497.0,571.0,129.0,70.0,21.0,5.0,33.0,88.0,80.0,63.0,4.0,101.0,0.0,2.0,9.0,8.0,3.0,3.0,0.259557344,,,,,,,,,,,0.110332749,0.176882661,0.623762376,0.34163701,0.52112676,0.86276377,0.261569416,0.263013698,,,,,,,,,0.34500876,0.3777524510592115,31.583309002788837,91.23361974266369,23.88314453569251,11.0,15.824891339987516,-2.4547343254089355,-0.9875408521620557,,8.545265674591064,23.52934591889857,46.911962081315096,5.122496238980033,5.122496238980033,,-0.353798616793938,4.3576097594225995,136.16770335882813,-0.353798616793938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.67525799515059,130.17800276585436,130.24725023403792,106.25674688681164,132.20876535454244,188.32997053972719,95.95171669510559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.54658385,161.0,571.0,Jimmie Hall,Jimmie Hall,OF,OF,1005253,MIN,MIN,8,,0.0,
L,124191,Bill White,STL,1963,29.0,29 - 29,1963,1963,162.0,658.0,726.0,200.0,139.0,26.0,8.0,27.0,106.0,109.0,59.0,9.0,100.0,0.0,2.0,7.0,5.0,10.0,9.0,0.303951367,,,,,,,,,,,0.081267217,0.137741046,0.59,0.360222531,0.490881458,0.851103989,0.186930091,0.324577861,,,,,,,,,0.25619835,0.372913409538672,37.53714732850318,113.37974907482389,28.314330101258804,5.0,20.120614908635616,-10.022838592529297,3.8953027920797467,,-5.022838592529297,27.223636452703488,46.216715560889554,5.11668128718175,5.11668128718175,,-1.090693648555316,4.840454774918218,135.88636984795073,-1.090693648555316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.59917673371041,104.26142891166448,96.38961087020975,114.03334452220486,129.2163524394179,148.65280539931106,116.16309816766454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48148148,162.0,726.0,Bill White,Bill White,1B,1B,1013855,STL,STL,28,,0.0,
R,115440,Ron Hansen,CHW,1963,25.0,25 - 25,1963,1963,144.0,482.0,571.0,109.0,77.0,17.0,2.0,13.0,55.0,67.0,78.0,2.0,74.0,0.0,6.0,5.0,19.0,1.0,1.0,0.226141078,,,,,,,,,,,0.136602451,0.129597197,1.054054054,0.330388692,0.350622406,0.681011098,0.124481328,0.239401496,,,,,,,,,0.28896673,0.3101951060354287,2.8198060922552353,62.47011683213008,-1.0992678247164482,25.0,15.824891339987516,8.70143985748291,-0.9875408521620557,,33.70143985748291,-1.089813029673464,47.448977315634906,5.0145083027382915,5.0145083027382915,,0.009454795042984188,2.2646300006565885,98.33531164471113,0.009454795042984188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.58525092995045,161.17276516060056,95.42867826535529,102.75826854973576,88.95216857199794,89.62655188627298,87.33759760518804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.52469136,162.0,571.0,Ron Hansen,Ron Hansen,SS,SS,1005329,CHW,CHW,4,,0.0,
R,111321,Ken Boyer,STL,1963,32.0,32 - 32,1963,1963,159.0,617.0,693.0,176.0,122.0,28.0,2.0,24.0,86.0,111.0,70.0,10.0,90.0,2.0,4.0,0.0,20.0,1.0,0.0,0.285251215,,,,,,,,,,,0.101010101,0.129870129,0.777777777,0.357864357,0.453808752,0.811673109,0.168557537,0.299802761,,,,,,,,,0.26551227,0.3571834325092254,27.70271271049178,100.09792346834338,18.89911444812215,-2.0,19.206041503697634,3.893908977508545,3.71824357425794,,1.893908977508545,19.312199276416962,44.13039333188108,4.967061973946204,4.967061973946204,,0.41308482829481363,2.5855884171195886,125.09389513751485,0.41308482829481363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.24101675545559,129.59047760638276,90.88163304621587,113.28683244968458,119.45758122019836,134.04236103564608,107.29634316303498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.27777778,162.0,693.0,Ken Boyer,Ken Boyer,3B,3B,1001283,STL,STL,28,,0.0,
R,110690,Earl Battey,MIN,1963,28.0,28 - 28,1963,1963,147.0,508.0,586.0,145.0,101.0,17.0,1.0,26.0,64.0,84.0,61.0,8.0,75.0,8.0,3.0,6.0,16.0,0.0,0.0,0.28543307,,,,,,,,,,,0.104095563,0.127986348,0.813333333,0.368965517,0.476377952,0.845343469,0.190944882,0.290243902,,,,,,,,,0.27645051,0.3725361206106373,30.13372296886734,91.35102961259177,22.231277473738707,-3.0,16.240606524050236,8.481961250305176,-1.013483256334439,,5.481961250305176,22.418884765591763,43.127969283612735,4.866790456477445,4.866790456477445,,0.18760729185305536,1.33730158375,132.8044179602793,0.18760729185305536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.81144245565203,122.81895095469042,94.24253231070882,114.75652345110558,120.85608667658035,137.48030848442804,105.8857423356938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.63975155,161.0,586.0,Earl Battey,Earl Battey,C,C,1000670,MIN,MIN,8,,0.0,
R,114248,Curt Flood,STL,1963,25.0,25 - 25,1963,1963,158.0,662.0,714.0,200.0,152.0,34.0,9.0,5.0,112.0,63.0,42.0,3.0,57.0,2.0,2.0,6.0,5.0,17.0,12.0,0.302114803,,,,,,,,,,,0.058823529,0.079831932,0.736842105,0.344632768,0.403323262,0.74795603,0.101208459,0.323920265,,,,,,,,,0.14565826,0.33240563582021293,15.350694689410503,89.93969971265155,6.280320722120578,15.0,19.78804276138544,0.0,3.830917621962726,,15.0,5.491069755842673,44.11003013919084,4.76061234098971,4.76061234098971,,-0.7892509662779048,6.0827163122837025,108.09363228615219,-0.7892509662779048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.87652315729544,75.46739526181551,55.865474264636006,109.09819288062548,106.16811843320366,80.48421353676628,115.9277512821212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40740741,162.0,714.0,Curt Flood,Curt Flood,OF,OF,1004165,STL,STL,28,,0.0,
R,116822,Al Kaline,DET,1963,28.0,28 - 28,1963,1963,145.0,551.0,616.0,172.0,118.0,24.0,3.0,27.0,89.0,101.0,54.0,12.0,48.0,4.0,4.0,3.0,12.0,6.0,4.0,0.312159709,,,,,,,,,,,0.087662337,0.077922077,1.125,0.375203915,0.513611615,0.88881553,0.201451906,0.302083333,,,,,,,,,0.20941558,0.38677445187941567,38.21633199161051,102.56763044303415,30.405510696825964,4.0,17.072036892175674,-7.499999523162842,-1.0653680646792054,,-3.499999523162842,30.32451465610547,42.8311839604391,4.749478067567843,4.749478067567843,,-0.0809960407204926,3.8249666875113153,142.6812493564926,-0.0809960407204926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.28095132714152,103.42992494864112,57.37779047645021,116.69680467902404,130.30218883962624,145.045365403698,110.20496121205534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80246914,162.0,616.0,Al Kaline,Al Kaline,OF,OF,1006678,DET,DET,6,,0.0,
R,112391,Roberto Clemente,PIT,1963,28.0,28 - 28,1963,1963,152.0,600.0,642.0,192.0,144.0,23.0,8.0,17.0,77.0,76.0,31.0,6.0,64.0,4.0,3.0,4.0,24.0,12.0,2.0,0.32,,,,,,,,,,,0.048286604,0.099688473,0.484375,0.355799373,0.47,0.825799373,0.15,0.335249042,,,,,,,,,0.17445483,0.3627139265778698,28.31146105687537,95.37888574163831,26.020168180870197,0.0,17.792609877884388,-7.674875736236572,3.4446066012606025,,-7.674875736236572,27.885054530286535,41.44739527319496,4.642519704839255,4.642519704839255,,1.864886349416338,5.4943961698285015,137.29365334847398,1.864886349416338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.91401358884934,61.9490923422626,69.76085487774945,112.63313366174053,123.71965707151726,119.28481225581098,119.98220475197934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96296296,162.0,642.0,Roberto Clemente,Roberto Clemente,OF,OF,1002340,PIT,PIT,27,,0.0,
L,123925,Pete Ward,CHW,1963,25.0,25 - 25,1963,1963,157.0,600.0,667.0,177.0,115.0,34.0,6.0,22.0,80.0,84.0,52.0,1.0,77.0,5.0,6.0,4.0,6.0,7.0,6.0,0.295,,,,,,,,,,,0.077961019,0.115442278,0.675324675,0.352941176,0.481666666,0.834607842,0.186666666,0.305719921,,,,,,,,,0.22638681,0.368167840191965,32.1264162591716,101.80550078368388,27.548443750204676,-8.0,18.48546851798892,3.8175487518310547,-1.1535722388653085,,-4.182451248168945,26.940094455453725,40.08953948640839,4.586505791032951,4.586505791032951,,-0.6083492947509512,4.109224173416422,135.71385815836678,-0.6083492947509512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5590539120689,91.98365706460214,85.00572744240526,109.77259520028475,122.19782231927367,134.39999311130893,111.53164824077739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11728395,162.0,667.0,Pete Ward,Pete Ward,3B,3B,1013621,CHW,CHW,4,,0.0,
R,117051,Harmon Killebrew,MIN,1963,27.0,27 - 27,1963,1963,142.0,515.0,596.0,133.0,70.0,18.0,0.0,45.0,88.0,96.0,72.0,4.0,105.0,3.0,6.0,0.0,16.0,0.0,0.0,0.258252427,,,,,,,,,,,0.120805369,0.176174496,0.685714285,0.348993288,0.555339805,0.904333093,0.297087378,0.237196765,,,,,,,,,0.37248322,0.39378108386252375,40.08932726098002,102.3512978406042,32.05202774716319,0.0,16.51774998009205,-6.925925254821777,-1.030778192449361,,-6.925925254821777,32.21531557525751,40.77636210807842,4.567357329227466,4.567357329227466,,0.16328782809432596,1.19754464,146.50233748478064,0.16328782809432596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.16408859191743,142.5343046588285,129.725794126127,108.54471378324074,140.8885430701781,213.90290196031484,86.5332755264919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.70186335,161.0,596.0,Harmon Killebrew,Harmon Killebrew,1B/3B,1B/3B,1006905,MIN,MIN,8,,0.0,
